Date,Close,Volume,Turnover
2019-05-20,124.85,27597047,3404115718.8
2019-05-21,130.0,24776384,3164399378.15
2019-05-22,117.55,59919874,6889958793.6
2019-05-23,115.75,19618606,2356931925.15
2019-05-24,120.6,17800930,2121861653.75
2019-05-27,119.15,11443172,1372002562.05
2019-05-28,114.8,46825143,5449163973.45
2019-05-29,115.9,20658578,2412665560.8
2019-05-30,114.45,23340526,2666458275.4
2019-05-31,111.55,17194815,1941033273.05
2019-06-03,113.2,15059094,1704069041.3
2019-06-04,111.75,14080996,1599304991.2
2019-06-06,93.95,64964370,6253208819.9
2019-06-07,83.3,83601446,7130503487.85
2019-06-10,89.55,54696538,4838683379.55
2019-06-11,90.15,35946817,3218265333.9
2019-06-12,93.25,32670799,3063481579.45
2019-06-13,84.35,38398075,3278076610.0
2019-06-14,80.75,34285125,2746431781.1
2019-06-17,76.55,33841217,2679998410.95
2019-06-18,64.95,46820144,3263682523.55
2019-06-19,63.0,48191633,3080027014.7
2019-06-20,69.25,41873993,2769091664.7
2019-06-21,73.2,46362785,3408933543.65
2019-06-24,78.7,40869645,3179461378.4
2019-06-25,75.45,28324966,2173656386.4
2019-06-26,79.75,58016327,4443220720.45
2019-06-27,81.55,30541388,2485118532.3
2019-06-28,72.05,45643892,3419552017.25
2019-07-01,73.6,29675785,2162114789.35
2019-07-02,75.35,19586285,1471617578.3
2019-07-03,83.15,45741583,3699769741.65
2019-07-04,83.2,32955058,2757837905.65
2019-07-05,80.2,20354924,1670952321.95
2019-07-08,77.8,17791964,1417907848.45
2019-07-09,71.0,25463821,1856066892.05
2019-07-10,70.1,22328168,1601848264.45
2019-07-11,71.25,25774772,1850943525.15
2019-07-12,68.5,21008406,1457147995.9
2019-07-15,48.5,75262386,3718815599.5
2019-07-16,50.6,73302325,3599597616.75
2019-07-17,56.25,88858329,4922655998.4
2019-07-18,56.25,46389916,2630337912.3
2019-07-19,53.55,34724014,1869832217.1
2019-07-22,52.5,44747551,2390235688.6
2019-07-23,60.0,93508202,5445411210.8
2019-07-24,56.55,51356424,3019638720.6
2019-07-25,55.2,37378917,2062978236.75
2019-07-26,55.0,26021137,1431779343.55
2019-07-29,52.2,23004731,1219319536.1
2019-07-30,49.95,26751782,1400532364.3
2019-07-31,49.3,19155433,951471164.05
2019-08-01,48.65,14257476,703362571.6
2019-08-02,46.65,19809564,934087819.55
2019-08-05,41.95,19769923,833186178.95
2019-08-06,55.35,67314072,3356479672.95
2019-08-07,49.4,48227981,2548365863.0
2019-08-08,47.6,21977050,1050369697.35
2019-08-09,48.75,35264165,1760281961.3
2019-08-13,46.45,22376401,1071385381.25
2019-08-14,46.9,15677539,741496779.5
2019-08-16,45.95,11417576,523628873.35
2019-08-19,49.05,43260481,2149364778.25
2019-08-20,46.5,22159219,1026927472.9
2019-08-21,45.55,17724049,824420579.55
2019-08-22,39.8,20450162,861180869.5
2019-08-23,40.7,22180120,888175244.65
2019-08-26,45.65,24543881,1077290035.7
2019-08-27,48.35,30532890,1488232202.4
2019-08-28,48.4,16935967,803506038.85
2019-08-29,47.25,15285533,730716786.7
2019-08-30,47.65,10504873,501460069.4
2019-09-03,47.95,15886512,764571132.95
2019-09-04,47.2,10159015,481914793.2
2019-09-05,47.6,8844529,420727711.9
2019-09-06,46.6,9225491,431633758.4
2019-09-09,48.95,25542392,1254379446.35
2019-09-11,50.7,21401494,1087346741.4
2019-09-12,51.25,15794444,808186406.3
2019-09-13,50.9,16743439,842306903.75
2019-09-16,51.85,14810099,769453269.55
2019-09-17,50.3,21606677,1094384305.05
2019-09-18,48.9,14586121,715246126.0
2019-09-19,47.55,24242045,1201141431.35
2019-09-20,43.4,39520410,1768891583.0
2019-09-23,41.85,15735644,664987041.7
2019-09-24,44.95,27335950,1201967304.2
2019-09-25,47.15,32355139,1541628321.55
2019-09-26,42.9,23289658,1026746025.4
2019-09-27,42.25,10918470,471533129.85
2019-09-30,38.75,13136570,524444896.75
2019-10-01,31.0,16120123,547841037.75
2019-10-02,31.0,16120123,547841000.0
2019-10-03,31.7,15179975,475134185.1
2019-10-04,31.2,5481935,172684443.5
2019-10-07,28.95,4328474,127684032.45
2019-10-08,28.95,4328474,127684000.0
2019-10-09,26.1,5272846,139533252.1
2019-10-10,23.5,5968941,143790888.45
2019-10-11,21.15,2037937,43406246.1
2019-10-14,22.2,2230947,47854116.1
2019-10-15,21.25,8429469,192836261.25
2019-10-16,20.2,3466109,70538549.95
2019-10-17,20.45,4960924,98613973.95
2019-10-18,21.45,3232344,68484829.3
2019-10-21,21.45,3232344,68485000.0
2019-10-22,20.4,5130313,105612362.45
2019-10-23,19.4,649954,12609107.6
2019-10-24,18.45,602505,11117760.75
2019-10-25,17.55,313231,5497204.05
2019-10-28,16.7,245457,4099000.0
2019-10-29,15.9,629000,10001100.0
2019-10-30,16.65,3979950,64335585.9
2019-10-31,17.45,609682,10638950.9
2019-11-01,18.3,365229,6683690.7
2019-11-04,19.2,6134011,113350157.75
2019-11-05,20.15,1094669,22042400.6
2019-11-06,21.15,299073,6325393.95
2019-11-07,22.2,229396,5092591.2
2019-11-08,23.3,2833541,64377713.4
2019-11-11,24.45,5855083,142508990.9
2019-11-12,24.45,5855083,142509000.0
2019-11-13,25.65,939078,24086053.9
2019-11-14,24.4,7711603,194906231.55
2019-11-15,23.2,564631,13099439.2
2019-11-18,22.05,484848,10690898.4
2019-11-19,20.95,243850,5108657.5
2019-11-20,20.15,9077572,186750302.05
2019-11-21,21.15,12284051,250450297.9
2019-11-22,22.2,830980,18447756.0
2019-11-25,22.05,10711425,239709069.35
2019-11-26,21.05,3491565,75818484.2
2019-11-27,20.0,2745923,55129266.75
2019-11-28,19.9,3778342,74363570.75
2019-11-29,20.75,5139163,106355653.55
2019-12-02,19.75,1768819,35024029.35
2019-12-03,18.8,702995,13226905.0
2019-12-04,18.0,3956957,71468009.75
2019-12-05,17.95,2598749,47151536.55
2019-12-06,17.1,1655069,28607107.9
2019-12-09,16.25,1374371,22371517.15
2019-12-10,15.45,2382657,37080205.7
2019-12-11,14.7,1947086,28694334.2
2019-12-12,14.0,971879,13616363.25
2019-12-13,14.7,7441812,107497137.95
2019-12-16,15.4,596495,9112498.0
2019-12-17,16.15,234248,3783105.2
2019-12-18,16.95,291222,4936212.9
2019-12-19,16.15,4973687,82381523.15
2019-12-20,16.0,2437651,38969203.35
2019-12-23,15.45,1562137,24382245.75
2019-12-24,15.05,1345947,20331004.05
2019-12-25,15.05,1345947,20331000.0
2019-12-26,15.8,1426056,22485283.3
2019-12-27,16.55,3854001,63551899.65
2019-12-30,17.35,4351087,75188366.7
2019-12-31,16.8,4465353,76180516.2
2020-01-01,16.4,2194811,36396164.4
2020-01-02,16.45,2188586,36098349.8
2020-01-03,16.1,1527660,24657874.4
2020-01-06,16.9,4477020,75061761.35
2020-01-07,17.7,1362076,24052723.95
2020-01-08,17.55,6531359,116696606.05
2020-01-09,17.15,2109207,36212599.25
2020-01-10,17.05,2223392,38222217.5
2020-01-13,16.95,1527597,26093892.65
2020-01-14,16.3,1584179,26019223.4
2020-01-15,16.8,2782766,45962457.55
2020-01-16,16.65,1395000,23325555.55
2020-01-17,16.95,3040453,51251772.55
2020-01-20,16.15,1701043,27841485.75
2020-01-21,16.0,1612566,25997074.3
2020-01-22,16.35,1211486,19731346.35
2020-01-23,16.1,1503065,24238673.55
2020-01-24,16.05,1351774,21729290.35
2020-01-27,15.75,1663317,26251939.3
2020-01-28,15.05,2654892,40213381.0
2020-01-29,14.3,2197826,31663700.0
2020-01-30,13.6,1531019,20867703.4
2020-01-31,12.95,1205548,15633818.35
2020-02-03,11.75,909318,10720598.05
2020-02-04,11.2,1242120,13925000.3
2020-02-05,10.65,437481,4659172.65
2020-02-06,11.15,6089033,66569325.6
2020-02-07,11.7,5111635,59482333.7
2020-02-10,11.15,2162170,24481839.5
2020-02-11,10.6,1921147,20435832.35
2020-02-12,10.1,1620028,16405102.4
2020-02-13,9.6,864293,8311143.7
2020-02-14,10.05,3924662,39369062.35
2020-02-17,9.8,2915643,28685645.5
2020-02-18,10.25,2038385,20799373.25
2020-02-19,10.75,250392,2691714.0
2020-02-20,11.25,1186255,13345368.75
2020-02-21,11.25,1186255,13344999.999999998
2020-02-24,11.8,546165,6444747.0
2020-02-25,12.35,256659,3169738.65
2020-02-26,12.95,516970,6694761.5
2020-02-27,13.55,4240016,57351281.2
2020-02-28,14.2,2557867,36239871.55
2020-03-02,14.9,407752,6075504.8
2020-03-03,15.6,512890,8001084.0
2020-03-04,16.35,505607,8266674.45
2020-03-05,17.15,280586,4812049.9
2020-03-06,16.3,2475887,41169316.15
2020-03-09,15.5,297254,4607437.0
2020-03-10,15.5,297254,4607000.0
2020-03-11,14.75,370283,5461674.25
2020-03-12,14.05,101599,1427465.95
2020-03-13,13.35,262330,3502105.5
2020-03-16,12.7,247852,3147720.4
2020-03-17,12.1,321297,3887693.7
2020-03-18,11.5,300633,3457279.5
2020-03-19,10.95,2858258,31529626.55
2020-03-20,10.45,1427396,14920183.4
2020-03-23,9.95,261432,2601248.4
2020-03-24,9.5,291133,2765763.5
2020-03-25,9.05,299345,2709072.25
2020-03-26,8.95,5364041,49126369.75
2020-03-27,9.1,2554393,23402391.5
2020-03-30,8.75,1288709,11387767.35
2020-03-31,8.65,1793509,15540212.85
2020-04-01,8.65,894697,7670587.0
2020-04-02,8.65,894697,7670999.999999999
2020-04-03,9.05,746996,6701049.75
2020-04-06,9.05,746996,6701000.000000001
2020-04-07,9.5,387809,3684185.5
2020-04-08,9.95,307146,3056102.7
2020-04-09,10.4,1860373,18910293.6
2020-04-10,10.4,1860373,18910000.0
2020-04-13,10.85,3331388,35063606.55
2020-04-15,11.35,1763153,19789821.15
2020-04-16,11.9,516947,6114419.95
2020-04-17,12.45,801337,9976645.65
2020-04-20,13.05,179111,2337398.55
2020-04-21,13.7,4284915,57674014.25
2020-04-22,14.35,818958,11721781.5
2020-04-23,15.05,1524204,22888342.55
2020-04-24,14.3,5619775,83547193.6
2020-04-27,13.6,314624,4278886.4
2020-04-28,12.95,282457,3657818.15
2020-04-29,12.75,5531910,70683668.95
2020-04-30,13.05,1821347,23742224.05
2020-05-01,13.05,1821347,23742000.0
2020-05-04,12.4,1491003,18588720.6
2020-05-05,12.4,1364093,17220017.1
2020-05-06,11.85,1988232,23655201.45
2020-05-07,11.5,1097892,12612311.95
2020-05-08,11.65,1465913,17300518.35
2020-05-11,11.7,920052,10821282.9
2020-05-12,11.45,884382,10139927.15
2020-05-13,12.0,1347232,15958182.85
2020-05-14,12.6,1554495,19469747.5
2020-05-15,12.75,2112551,27062040.35
2020-05-18,12.15,1087000,13347435.25
2020-05-19,11.55,1238256,14395619.25
2020-05-20,11.35,1417501,15808334.5
2020-05-21,11.9,2388336,28035802.05
2020-05-22,11.5,1062646,12299663.2
2020-05-25,11.5,1062646,12300000.0
2020-05-26,11.35,538135,6133526.25
2020-05-27,11.35,1157321,13025759.3
2020-05-28,11.4,611154,6983555.05
2020-05-29,11.75,1420666,16449994.8
2020-06-01,12.05,1312356,15787223.15
2020-06-02,12.05,1346195,16162837.9
2020-06-03,12.65,3568683,44175106.55
2020-06-04,13.25,1890039,24903611.85
2020-06-05,14.55,1464966,20961214.0
2020-06-08,16.0,2290409,36631838.1
2020-06-09,17.0,9664541,161998993.25
2020-06-10,16.15,1773475,29050793.4
2020-06-11,15.35,2811575,43637817.35
2020-06-12,14.65,2124607,31200886.1
2020-06-15,15.15,3517970,53193981.2
2020-06-16,14.75,2086864,31229466.25
2020-06-17,14.25,941068,13481063.05
2020-06-18,14.95,804746,11866269.85
2020-06-19,15.65,2645161,41252904.5
2020-06-22,16.25,4493059,73177234.05
2020-06-23,16.8,2475180,41248635.4
2020-06-24,16.0,2756315,45379035.05
2020-06-25,15.95,1510304,23894983.4
2020-06-26,16.05,1144465,18433650.35
2020-06-29,15.9,1333986,21204376.8
2020-06-30,15.65,900793,14254139.55
2020-07-01,15.45,1108046,17011031.15
2020-07-02,16.2,1596060,25775349.1
2020-07-03,16.45,2701242,44883746.7
2020-07-06,16.15,1523388,24672945.0
2020-07-07,15.9,1351019,21425069.45
2020-07-08,15.65,1030153,16145444.25
2020-07-09,15.65,701835,11016777.4
2020-07-10,14.95,1640238,24662263.15
2020-07-13,14.3,1566397,22480073.05
2020-07-14,13.75,1079644,14838498.3
2020-07-15,14.35,1088925,15645744.2
2020-07-16,13.95,929301,13019604.9
2020-07-17,14.3,631388,8970567.85
2020-07-20,15.0,982124,14680706.85
2020-07-21,15.75,1692033,26451005.9
2020-07-22,15.0,1745671,27013863.75
2020-07-23,14.45,1524023,22095111.1
2020-07-24,14.5,1426573,20380290.25
2020-07-27,14.05,1190967,16779373.9
2020-07-28,13.65,1098366,15069073.95
2020-07-29,13.85,1006536,13841393.4
2020-07-30,13.55,582461,7962621.0
2020-07-31,13.6,679464,9151207.7
2020-08-03,13.5,765935,10361153.9
2020-08-04,13.5,966313,13083402.45
2020-08-05,13.75,676551,9295401.65
2020-08-06,13.65,543851,7445296.95
2020-08-07,13.55,954392,12907718.6
2020-08-10,14.2,1727109,23848092.4
2020-08-11,14.0,1776203,25301036.15
2020-08-12,14.05,1013183,14224875.9
2020-08-13,13.9,1000835,13971888.45
2020-08-14,14.3,2851207,40859622.8
2020-08-17,14.0,1290503,18122752.0
2020-08-18,14.05,726495,10189415.0
2020-08-19,14.1,1065355,14965402.6
2020-08-20,14.8,2038622,29527646.65
2020-08-21,15.05,3290366,49822259.25
2020-08-24,14.95,2358756,35858299.9
2020-08-25,14.7,1107130,16438411.0
2020-08-26,14.95,2391270,35955064.1
2020-08-27,14.75,1241511,18434103.05
2020-08-28,14.7,1097699,16161985.75
2020-08-31,14.15,1613965,23165888.15
2020-09-01,13.95,765550,10563069.25
2020-09-02,14.1,507586,7186488.65
2020-09-03,13.85,950825,13167945.4
2020-09-04,14.05,941127,13164752.65
2020-09-07,14.75,2101186,30574540.4
2020-09-08,14.35,2152366,32062466.4
2020-09-09,14.4,655261,9312343.15
2020-09-10,14.3,409146,5891323.9
2020-09-11,14.45,614474,8824733.15
2020-09-14,14.2,761691,10827479.7
2020-09-15,14.2,638674,9048361.55
2020-09-16,14.15,393122,5565164.6
2020-09-17,13.9,649906,9074227.15
2020-09-18,13.5,1643225,22489668.6
2020-09-21,13.0,1045376,13798281.4
2020-09-22,12.6,813267,10287461.1
2020-09-23,12.9,627473,8018782.55
2020-09-24,12.35,643734,8013942.9
2020-09-25,12.9,534279,6761876.2
2020-09-28,13.1,319254,4186209.65
2020-09-29,12.85,297904,3859123.6
2020-09-30,12.85,315326,4102208.8
2020-10-01,12.75,353075,4523294.15
2020-10-02,12.75,353075,4523000.0
2020-10-05,12.55,542061,6886759.55
2020-10-06,12.6,435486,5513489.7
2020-10-07,12.5,340817,4272593.4
2020-10-08,12.3,564030,6968902.8
2020-10-09,12.45,389086,4829504.8
2020-10-12,12.9,1726190,22396614.85
2020-10-13,12.65,388108,4990385.35
2020-10-14,12.3,751606,9277503.6
2020-10-15,12.25,583115,7250374.25
2020-10-16,12.6,589638,7333512.0
2020-10-19,13.85,942649,13019145.55
2020-10-20,15.2,12715285,190609524.5
2020-10-21,16.7,871509,14554200.3
2020-10-22,17.5,569324,9963170.0
2020-10-23,16.65,11383666,196809004.35
2020-10-26,15.85,1455846,23159887.0
2020-10-27,15.1,750986,11377921.65
2020-10-28,14.45,2829544,41026387.55
2020-10-29,15.15,1003851,14940146.9
2020-10-30,15.9,4517047,71562352.05
2020-11-02,16.65,5285820,87434499.4
2020-11-03,15.9,3124969,50150084.95
2020-11-04,15.9,1622051,25875415.15
2020-11-05,15.65,932567,14667756.75
2020-11-06,15.4,869516,13364912.6
2020-11-09,15.6,885331,13826001.0
2020-11-10,16.35,4040737,65118897.15
2020-11-11,17.15,5085659,86635845.05
2020-11-12,17.1,4088268,70247048.6
2020-11-13,16.85,1962258,33326638.45
2020-11-16,17.6,3410497,59375000.0
2020-11-17,18.45,1178919,21749730.55
2020-11-18,19.35,601664,11642198.4
2020-11-19,20.3,591544,12008343.2
2020-11-20,21.3,3679609,77244627.65
2020-11-23,22.35,385086,8606672.1
2020-11-24,23.45,2634500,61779025.0
2020-11-25,24.6,710036,17466885.6
2020-11-26,25.8,672643,17354189.4
2020-11-27,27.05,483319,13073778.95
2020-11-30,27.05,483319,13074000.0
2020-12-01,28.4,370655,10526602.0
2020-12-02,29.8,1382747,41205860.6
2020-12-03,31.25,373836,11682375.0
2020-12-04,32.8,25059322,802254124.45
2020-12-07,34.4,1500765,51476871.45
2020-12-08,36.1,713383,25753126.3
2020-12-09,37.9,4340783,164288559.55
2020-12-10,39.75,789256,31372926.0
2020-12-11,41.7,880835,36730819.5
2020-12-14,39.65,6084380,246169445.65
2020-12-15,37.7,749148,28242879.6
2020-12-16,35.85,4922567,176572899.95
2020-12-17,34.1,524483,17884870.3
2020-12-18,32.4,425690,13792356.0
2020-12-21,30.8,300483,9254876.4
2020-12-22,29.3,268317,7861688.1
2020-12-23,30.75,12918926,380155371.25
2020-12-24,29.75,18918654,573863891.6
2020-12-25,29.75,18918654,573864000.0
2020-12-28,28.3,5497943,157493468.0
2020-12-29,26.9,5366494,145361361.85
2020-12-30,28.2,14843184,393525837.0
2020-12-31,29.6,3455161,101407251.9
2021-01-01,31.05,1253978,38818023.6
2021-01-04,30.0,14068745,432825301.4
2021-01-05,28.5,1336026,38076741.0
2021-01-06,27.1,798426,21637344.6
2021-01-07,25.75,1303521,33565665.75
2021-01-08,24.5,4113474,100878613.3
2021-01-11,25.7,12292395,305962503.1
2021-01-12,26.95,1453026,38962879.85
2021-01-13,25.65,9971601,262545335.5
2021-01-14,26.0,3280842,85370238.7
2021-01-15,26.25,2493094,65503843.7
2021-01-18,27.55,1991847,54875384.85
2021-01-19,28.9,1465192,42344048.8
2021-01-20,30.3,18851844,564186645.15
2021-01-21,28.8,1697894,49063081.7
2021-01-22,27.4,326162,8936838.8
2021-01-25,26.05,334471,8712969.55
2021-01-26,26.05,334471,8713000.0
2021-01-27,24.75,286019,7078970.25
2021-01-28,23.55,340219,8012157.45
2021-01-29,22.4,597687,13388188.8
2021-02-01,21.3,518614,11046478.2
2021-02-02,20.25,564701,11435195.25
2021-02-03,19.25,503371,9689891.75
2021-02-04,18.3,554960,10155768.0
2021-02-05,17.4,606071,10545635.4
2021-02-08,16.55,5485417,90841153.45
2021-02-09,15.75,612936,9653742.0
2021-02-10,15.0,557392,8360880.0
2021-02-11,14.25,654159,9321765.75
2021-02-12,14.95,13941870,201257387.8
2021-02-15,15.65,1889129,29563327.35
2021-02-16,16.4,566089,9283859.6
2021-02-17,17.2,500781,8613433.2
2021-02-18,18.05,1176824,21241673.2
2021-02-19,18.95,1422045,26947752.75
2021-02-22,18.05,6102552,112488713.7
2021-02-23,17.15,611828,10492850.2
2021-02-24,18.0,9523223,165845834.85
2021-02-25,18.9,2440237,45930532.75
2021-02-26,19.8,2970446,58522367.5
2021-03-01,20.75,576976,11972252.0
2021-03-02,21.75,4338402,93117490.75
2021-03-03,22.8,1149964,26156408.25
2021-03-04,23.9,1499544,35786273.95
2021-03-05,22.75,8310000,196605542.95
2021-03-08,21.65,964958,20899868.15
2021-03-09,21.0,9063837,193901618.1
2021-03-10,20.7,1993829,41770096.65
2021-03-11,20.7,1993829,41770000.0
2021-03-12,20.25,2699334,55772275.95
2021-03-15,19.25,1782271,34561847.2
2021-03-16,18.3,1692686,31309081.3
2021-03-17,19.2,1892955,35940142.65
2021-03-18,18.25,2561809,48482245.3
2021-03-19,17.7,2038849,36162065.8
2021-03-22,17.8,1552788,27752544.75
2021-03-23,18.15,1140955,20727259.25
2021-03-24,17.45,1204610,21291943.6
2021-03-25,16.6,1601005,26648704.0
2021-03-26,15.95,2219359,36297758.2
2021-03-29,15.95,2219359,36298000.0
2021-03-30,16.05,1638867,26224972.05
2021-03-31,15.65,1714531,27086250.8
2021-04-01,16.3,1792802,29107898.05
2021-04-02,16.3,1792802,29108000.0
2021-04-05,16.15,1679530,27264386.65
2021-04-06,15.8,1295885,20681003.2
2021-04-07,15.65,1077820,16949057.1
2021-04-08,15.75,948262,14998941.85
2021-04-09,15.35,1432198,22289933.6
2021-04-12,14.6,1169292,17173313.5
2021-04-13,14.15,2035616,28626779.15
2021-04-14,14.15,2035616,28627000.0
2021-04-15,13.9,1660253,23314668.1
2021-04-16,13.95,1195521,16727824.45
2021-04-19,13.3,1799409,23980851.1
2021-04-20,13.6,1931188,26449346.0
2021-04-21,13.6,1931188,26449000.0
2021-04-22,13.4,1470389,19718204.1
2021-04-23,13.35,1505612,20120325.2
2021-04-26,14.0,1045550,14494675.6
2021-04-27,14.7,556051,8120952.55
2021-04-28,15.4,234438,3610345.2
2021-04-29,15.7,3600324,56816419.35
2021-04-30,15.4,1265302,19529335.05
2021-05-03,14.9,1186767,17711328.15
2021-05-04,14.85,868990,13037275.2
2021-05-05,15.0,598350,8946155.7
2021-05-06,14.95,780890,11712632.55
2021-05-07,14.75,611315,9058961.95
2021-05-10,15.4,2090637,31728598.3
2021-05-11,15.55,1054421,16289916.15
2021-05-12,15.45,883064,13667864.0
2021-05-13,15.45,883064,13668000.0
2021-05-14,15.15,810428,12353982.9
2021-05-17,15.15,1014455,15496538.4
2021-05-18,15.05,1018040,15359324.15
2021-05-19,15.8,1458394,22602209.0
2021-05-20,16.55,1423061,23530289.05
2021-05-21,17.35,1021880,17673992.65
2021-05-24,18.2,890083,16199510.6
2021-05-25,17.4,8029010,143119705.7
2021-05-26,18.05,4986722,88388830.3
2021-05-27,18.1,2361528,42740805.15
2021-05-28,17.55,1422258,25275740.65
2021-05-31,17.95,2685090,48537427.5
2021-06-01,17.45,1728912,30342598.65
2021-06-02,17.95,1985934,35644873.5
2021-06-03,18.05,2684348,48674439.6
2021-06-04,18.95,6039334,112532103.7
2021-06-07,20.8,2305928,47963302.4
2021-06-08,22.85,14673229,330666917.85
2021-06-09,20.6,5080936,106185319.05
2021-06-10,18.55,1757826,32607672.3
2021-06-11,16.7,2454074,40983035.8
