Date,Close,Volume,Turnover
2018-04-11,436.2086181640625,2768764,1207758718.4624023
2018-04-12,429.7737121582031,2830398,1216430655.3451538
2018-04-13,433.4299011230469,2653206,1149978814.2390747
2018-04-16,427.8237609863281,2667059,1141031212.1524353
2018-04-17,431.626220703125,2650628,1144080546.1298828
2018-04-18,425.09381103515625,2490644,1058757349.8918457
2018-04-19,427.4337463378906,2307373,986249085.5888977
2018-04-20,414.4176940917969,3120207,1293068990.0290833
2018-04-23,418.7076416015625,2961334,1239933175.1345215
2018-04-24,413.39398193359375,3067156,1267943832.0515137
2018-04-25,416.9039306640625,2551002,1063522760.9318848
2018-04-26,415.8801574707031,1820076,756933493.4886475
2018-04-27,420.2188720703125,3569065,1499788468.64563
2018-04-30,424.4600524902344,1997359,847799105.981842
2018-05-02,409.68902587890625,4149619,1700053365.878601
2018-05-03,395.0642395019531,3833778,1514588589.9893188
2018-05-04,400.5729064941406,4689954,1878668505.1038208
2018-05-07,410.2740173339844,3528854,1447797107.1651
2018-05-08,411.395263671875,2989338,1229799494.7143555
2018-05-09,403.839111328125,2243177,905882606.2316895
2018-05-10,396.6729736328125,2586223,1025884767.8875732
2018-05-11,396.2342224121094,2558968,1013950695.6574707
2018-05-14,380.39068603515625,5102968,1941121498.3354492
2018-05-15,366.9359130859375,5835713,2141332678.1624756
2018-05-16,365.2784118652344,5474397,1999679042.0798035
2018-05-17,382.29193115234375,6906823,2640422702.7974243
2018-05-18,371.3233337402344,6235045,2315217695.4203796
2018-05-21,364.888427734375,3129314,1141850465.347168
2018-05-22,366.44842529296875,3038654,1113509973.3101807
2018-05-23,363.8159484863281,2783959,1012848684.1320496
2018-05-24,371.03082275390625,2634902,977629856.9359131
2018-05-25,385.89935302734375,3957699,1527273483.5769653
2018-05-28,402.181640625,4355615,1751748386.6308594
2018-05-29,406.4228210449219,3458816,1405741756.1953125
2018-05-30,415.63641357421875,4157610,1728054109.4403076
2018-05-31,407.154052734375,7112222,2895770011.246582
2018-06-01,402.6203918457031,3962337,1595317675.5647278
2018-06-04,396.5754699707031,2900155,1150130332.1128845
2018-06-05,377.3194885253906,3994065,1507038562.9371643
2018-06-06,387.8981018066406,3489048,1353395096.3122559
2018-06-07,407.4465637207031,4347386,1771327486.8674927
2018-06-08,408.2752990722656,3397525,1387125535.4804993
2018-06-11,407.6415710449219,2036408,830124556.4084473
2018-06-12,416.36767578125,3012688,1254385900.4140625
2018-06-13,414.9539489746094,3552420,1474090707.4163818
2018-06-14,411.687744140625,2059922,848044641.2856445
2018-06-15,410.176513671875,3252738,1334196732.7280273
2018-06-18,412.9552001953125,2395625,989285801.4678955
2018-06-19,400.2803955078125,3287354,1315863359.2941895
2018-06-20,417.5863952636719,4555899,1902481440.5953674
2018-06-21,407.2027893066406,3167882,1289970386.5942993
2018-06-22,412.8089599609375,3169654,1308461571.1760254
2018-06-25,405.00909423828125,2257477,914298715.0337524
2018-06-26,402.52288818359375,2061806,829924105.9942627
2018-06-27,387.8981018066406,5075260,1968683720.175171
2018-06-28,378.97698974609375,5073759,1922837912.5171509
2018-06-29,378.0507507324219,3943639,1490895684.5676575
2018-07-02,360.7447509765625,4485216,1618018128.9960938
2018-07-03,360.15972900390625,4390806,1581391499.0687256
2018-07-04,354.7973327636719,4131338,1465787703.1452026
2018-07-05,358.5022888183594,3794646,1360389276.2554321
2018-07-06,360.9884948730469,2716499,980624885.334137
2018-07-09,373.3708190917969,3681604,1374603501.0516357
2018-07-10,375.2232971191406,2720241,1020697796.9786682
2018-07-11,366.1558837890625,3489431,1277675691.7259521
2018-07-12,364.6446838378906,4318026,1574545225.5737915
2018-07-13,359.2335205078125,2819032,1012690789.7841797
2018-07-16,328.1802062988281,5379802,1765544530.2068481
2018-07-17,345.9249572753906,5935041,2053078804.3526917
2018-07-18,335.8338623046875,5342146,1794073524.175537
2018-07-19,337.68634033203125,4377193,1478118285.0969849
2018-07-20,341.97625732421875,3788023,1295413928.198059
2018-07-23,355.08984375,4330647,1537768766.5664062
2018-07-24,368.6421203613281,4207782,1551165678.49823
2018-07-25,373.9557800292969,4405677,1647528379.0921326
2018-07-26,384.826904296875,9164248,3526649188.048828
2018-07-27,412.6139831542969,7824491,3228494397.6649475
2018-07-30,402.9128723144531,6215500,2504304957.8704834
2018-07-31,411.395263671875,4096354,1685220633.9233398
2018-08-01,398.1841735839844,6253640,2490100475.291748
2018-08-02,400.2803955078125,5209380,2085212686.7504883
2018-08-03,401.98663330078125,5295983,2128914376.1881714
2018-08-06,420.5113525390625,6527819,2745021996.8201904
2018-08-07,419.536376953125,6654948,2791992772.7314453
2018-08-08,423.7775573730469,3203623,1357623529.6841125
2018-08-09,431.2362060546875,4811711,2074983996.2716064
2018-08-10,418.7563781738281,2930798,1227290355.6390991
2018-08-13,409.4940185546875,3415484,1398620268.4692383
2018-08-14,426.3125305175781,4512475,1923724636.1473083
2018-08-16,416.6114196777344,3348668,1395093329.5093994
2018-08-17,425.1425476074219,2620879,1114247175.0307922
2018-08-20,441.6685485839844,5252613,2319913959.983368
2018-08-21,439.0848388671875,3622665,1590657277.7947998
2018-08-23,434.2099304199219,3921776,1702874084.0825195
2018-08-24,428.5062561035156,3384245,1450170154.6870422
2018-08-27,431.9674377441406,2931495,1266310383.9097595
2018-08-28,421.486328125,3172000,1336954632.8125
2018-08-29,439.2798156738281,5213362,2290124698.40094
2018-08-30,452.3934020996094,10514273,4756587733.074066
2018-08-31,460.3883056640625,5430896,2500321007.6777344
2018-09-03,462.6307373046875,5500472,2544687416.883789
2018-09-04,446.44598388671875,4937257,2204218559.0665894
2018-09-05,444.25225830078125,6612723,2937717126.267517
2018-09-06,450.5409240722656,5568498,2508836234.614563
2018-09-07,446.2022399902344,3458900,1543368927.9022217
2018-09-10,429.04248046875,6122021,2626607075.3217773
2018-09-11,428.75,3976246,1704815472.5
2018-09-12,416.04998779296875,9066759,3772224971.2717896
2018-09-14,418.70001220703125,4891966,2048266223.9163818
2018-09-17,410.20001220703125,4425927,1815515309.4274292
2018-09-18,391.8999938964844,5589110,2190372174.88678
2018-09-19,360.5,9127776,3290563248.0
2018-09-21,337.3500061035156,11463392,3867175361.166992
2018-09-24,317.25,9228920,2927874870.0
2018-09-25,316.04998779296875,9094168,2874211685.387207
2018-09-26,317.95001220703125,7192034,2286707298.093384
2018-09-27,292.8999938964844,11520296,3374294628.0856934
2018-09-28,282.20001220703125,10381754,2929731105.5303955
2018-10-01,286.20001220703125,7559525,2163536147.279358
2018-10-03,277.1000061035156,8858604,2454719222.468628
2018-10-04,270.29998779296875,7068108,1910509506.1193848
2018-10-05,258.8999938964844,6527413,1689947185.8598328
2018-10-08,235.10000610351562,11910671,2800198824.7969666
2018-10-09,236.75,12183930,2884545427.5
2018-10-10,253.35000610351562,9582276,2427669683.0855713
2018-10-11,241.5500030517578,8379406,2024045544.8719177
2018-10-12,261.79998779296875,10737147,2810984953.531311
2018-10-15,263.8500061035156,6140439,1620154867.6282654
2018-10-16,267.8500061035156,5735920,1536366207.0092773
2018-10-17,248.14999389648438,8477697,2103740458.806244
2018-10-19,240.8000030517578,10627752,2559162714.033325
2018-10-22,237.4499969482422,5993613,1423183388.5589447
2018-10-23,236.8000030517578,5211128,1233995126.3031006
2018-10-24,242.4499969482422,5586669,1354487882.0008392
2018-10-25,233.35000610351562,6840945,1596334557.5038147
2018-10-26,224.1999969482422,7968507,1786539245.0820465
2018-10-29,235.35000610351562,6947251,1635035565.252655
2018-10-30,235.60000610351562,6016839,1417567305.1238708
2018-10-31,241.89999389648438,5484934,1326805501.1226196
2018-11-01,248.35000610351562,5602306,1391332729.2937622
2018-11-02,253.0500030517578,6260850,1584308111.606598
2018-11-05,250.5500030517578,4558012,1142009920.5099487
2018-11-06,249.5,4140387,1033026556.5
2018-11-07,251.0500030517578,534769,134253759.08198547
2018-11-09,261.6000061035156,5390336,1410111930.5
2018-11-12,258.20001220703125,3784340,977116634.1955566
2018-11-13,259.54998779296875,4029767,1045925975.6585083
2018-11-14,252.60000610351562,3995516,1009267365.9866943
2018-11-15,250.4499969482422,3498365,876165503.5738373
2018-11-16,237.75,5618214,1335730378.5
2018-11-19,243.6999969482422,7513852,1831125709.4695435
2018-11-20,241.39999389648438,4318459,1042475976.242218
2018-11-21,242.8000030517578,3424249,831407667.6499786
2018-11-22,239.85000610351562,3604407,864517040.9495544
2018-11-26,231.0500030517578,6083551,1405604477.1155243
2018-11-27,234.8000030517578,5348262,1255771933.9216003
2018-11-28,237.8000030517578,12985129,3087863715.827469
2018-11-29,228.5500030517578,9240677,2111956756.5503082
2018-11-30,226.10000610351562,9982271,2256991534.026947
2018-12-03,232.0500030517578,7775660,1804341926.7294312
2018-12-04,233.1999969482422,5234431,1220669293.2257843
2018-12-05,219.4499969482422,9848709,2161299159.9941254
2018-12-06,211.39999389648438,8352886,1765800049.4180298
2018-12-07,208.85000610351562,10301437,2151455180.3249817
2018-12-10,200.60000610351562,6396002,1283038040.2380981
2018-12-11,205.1999969482422,6905404,1416988879.7263794
2018-12-12,213.0500030517578,6009191,1280258160.8885956
2018-12-13,216.10000610351562,9062749,1958460114.2146301
2018-12-14,219.25,10616479,2327663020.75
2018-12-17,218.75,5072894,1109695562.5
2018-12-18,219.5,4781599,1049560980.5
2018-12-19,219.0,6749410,1478120790.0
2018-12-20,219.14999389648438,5261848,1153133957.0842285
2018-12-21,219.5,4954550,1087523725.0
2018-12-24,215.6999969482422,5546735,1196430722.5727081
2018-12-26,212.0500030517578,5786822,1227095622.7599792
2018-12-27,214.6999969482422,5507600,1182481703.1921387
2018-12-28,228.0500030517578,13369605,3048938461.0507965
2018-12-31,229.5500030517578,6544557,1502303079.322403
2019-01-01,230.39999389648438,3713975,855699817.3316956
2019-01-02,221.8000030517578,5476449,1214676404.912796
2019-01-03,214.39999389648438,4867027,1043490559.0940247
2019-01-04,216.6999969482422,8473145,1836130495.6420135
2019-01-07,217.0500030517578,4908782,1065451148.0804138
2019-01-08,221.5500030517578,3593862,796220137.0675964
2019-01-09,217.10000610351562,4048776,878989294.3117676
2019-01-10,217.75,4292256,934638744.0
2019-01-11,216.10000610351562,3537032,764352636.7883301
2019-01-14,216.14999389648438,2632923,569106290.3799133
2019-01-15,221.8000030517578,3661580,812138455.1742554
2019-01-16,224.3000030517578,4532073,1016543987.7307892
2019-01-17,217.64999389648438,4266422,928586722.2598267
2019-01-18,210.0500030517578,5310518,1115474322.1064148
2019-01-21,208.64999389648438,4160464,868080788.206543
2019-01-22,206.89999389648438,5449819,1127567517.8369446
2019-01-23,208.89999389648438,5144947,1074779396.8977356
2019-01-24,212.5500030517578,6031067,1281903309.2553558
2019-01-25,209.25,4595655,961640808.75
2019-01-28,198.5,7179567,1425144049.5
2019-01-29,198.5,4100623,813973665.5
2019-01-30,198.64999389648438,3017605,599447214.8320007
2019-01-31,193.9499969482422,7869852,1526357771.3831177
2019-02-01,189.10000610351562,5981760,1131150852.5097656
2019-02-04,151.64999389648438,36816466,5583216844.1901245
2019-02-05,152.1999969482422,40395079,6148130900.524002
2019-02-06,144.10000610351562,42837613,6172900294.76004
2019-02-07,116.19999694824219,79352141,9220718542.036484
2019-02-08,129.25,59989588,7753654249.0
2019-02-11,135.0500030517578,24051638,3248173785.299774
2019-02-12,136.60000610351562,19731523,2695326162.231659
2019-02-14,147.5500030517578,21342840,3149136107.1331787
2019-02-15,148.5500030517578,9674265,1437112095.2735138
2019-02-18,152.85000610351562,24509523,3746280740.1442566
2019-02-19,151.4499969482422,9288643,1406764954.0033112
2019-02-20,144.9499969482422,30429253,4410720129.487289
2019-02-21,161.35000610351562,33553015,5413779175.041351
2019-02-22,163.64999389648438,26169918,4282706920.9714966
2019-02-25,163.64999389648438,11110457,1818226220.237152
2019-02-26,171.10000610351562,15500890,2652202373.6099243
2019-02-27,169.4499969482422,12287788,2082165639.100647
2019-02-28,172.75,12479943,2155910153.25
2019-03-01,181.8000030517578,10505940,1909979924.0615845
2019-03-05,193.35000610351562,12685286,2452700125.5248413
2019-03-06,190.14999389648438,11445239,2176312125.993805
2019-03-07,187.85000610351562,16474911,3094812131.9048767
2019-03-08,190.5500030517578,16347572,3115029894.4888306
2019-03-11,190.9499969482422,8207652,1567251124.352234
2019-03-12,190.0,5453987,1036257530.0
2019-03-13,187.75,3923816,736696454.0
2019-03-14,172.0,16254757,2795818204.0
2019-03-15,174.5500030517578,20646080,3603773327.006836
2019-03-18,180.60000610351562,11733885,2119139702.6179504
2019-03-19,188.9499969482422,16105571,3043147591.299698
2019-03-20,189.64999389648438,9673774,1834631180.0559692
2019-03-22,181.9499969482422,10845981,1973426209.8506927
2019-03-25,186.10000610351562,10561902,1965570026.664734
2019-03-26,200.0,22284444,4456888800.0
2019-03-27,200.8000030517578,24125528,4844406096.025269
2019-03-28,201.9499969482422,12157931,2455294128.346939
2019-04-01,205.3000030517578,7322589,1503327544.0467682
2019-04-02,203.3000030517578,12747714,2591610295.102936
2019-04-03,194.25,8198336,1592526768.0
2019-04-04,187.35000610351562,9049570,1695436994.734192
2019-04-05,188.25,5565156,1047640617.0
2019-04-08,187.35000610351562,7871406,1474707962.1432495
2019-04-09,187.1999969482422,12452872,2331177600.3968506
2019-04-10,187.85000610351562,9671826,1816852573.132141
2019-04-11,184.25,6920280,1275061590.0
2019-04-12,184.0,5886710,1083154640.0
2019-04-15,184.9499969482422,4755578,879544136.5871277
2019-04-16,171.64999389648438,14209427,2439048057.8225403
2019-04-18,151.4499969482422,25193375,3815536566.865921
2019-04-22,133.0,36453773,4848351809.0
2019-04-23,143.9499969482422,46575480,6704540203.862915
2019-04-24,155.10000610351562,34564799,5361000535.866791
2019-04-25,150.14999389648438,28128920,4223557166.3146973
2019-04-26,145.14999389648438,32315821,4690641220.909882
2019-04-30,132.9499969482422,26106182,3470816817.230255
2019-05-02,137.0500030517578,29290538,4014268322.287628
2019-05-03,136.35000610351562,18002356,2454621350.477661
2019-05-06,126.4000015258789,20393615,2577752967.118187
2019-05-07,121.05000305175781,18453924,2233847556.5169067
2019-05-08,114.94999694824219,28809909,3311698951.629135
2019-05-09,117.75,21776699,2564206307.25
2019-05-10,117.80000305175781,15767997,1857470094.720108
2019-05-13,107.44999694824219,15857433,1703881127.456955
2019-05-14,110.6500015258789,23221603,2569470407.383354
2019-05-15,107.44999694824219,16332644,1754942547.956726
2019-05-16,112.5999984741211,17290510,1946911399.6167755
2019-05-17,115.0,27425092,3153885580.0
2019-05-20,124.1500015258789,20185739,2506059527.6509933
2019-05-21,121.55000305175781,13058627,1587276151.701767
2019-05-22,128.3000030517578,16233209,2082720764.2398224
2019-05-23,131.9499969482422,20368358,2687604775.9407043
2019-05-24,136.5500030517578,17742886,2422791137.446991
2019-05-27,133.9499969482422,11735928,1572027519.78479
2019-05-28,136.60000610351562,23768021,3246711813.6684875
2019-05-29,130.39999389648438,10000177,1304023019.7637634
2019-05-30,130.3000030517578,13992515,1823224747.201767
2019-05-31,121.6500015258789,18745909,2280439858.453987
2019-06-03,120.75,16039913,1936819494.75
2019-06-04,120.9000015258789,16154393,1953066138.3496475
2019-06-06,111.8499984741211,23742122,2655556309.472397
2019-06-07,99.94999694824219,36253302,3623517424.2637024
2019-06-10,91.69999694824219,59463907,5452840090.430557
2019-06-11,93.6500015258789,51629806,4835131410.680832
2019-06-12,88.0999984741211,38418577,3384676575.0779037
2019-06-13,84.44999694824219,31161266,2631568818.603363
2019-06-14,75.69999694824219,35354276,2676318585.307312
2019-06-17,71.8499984741211,31067043,2232166992.1454544
2019-06-18,63.45000076293945,39737122,2521320421.217018
2019-06-19,54.20000076293945,65000499,3523027095.391445
2019-06-20,69.1500015258789,93934816,6495592669.733154
2019-06-21,68.69999694824219,60208354,4136313736.0586853
2019-06-24,69.0,30896265,2131842285.0
2019-06-25,64.44999694824219,29587447,1906910868.8562775
2019-06-26,70.5,63359154,4466820357.0
2019-06-27,70.80000305175781,60386967,4275397447.8863983
2019-06-28,66.0999984741211,42724432,2824084890.0076904
2019-07-01,64.25,42601458,2737143676.5
2019-07-02,65.0,38691729,2514962385.0
2019-07-03,64.5999984741211,23944706,1546827971.0632782
2019-07-04,64.3499984741211,17561531,1130084493.0532303
2019-07-05,62.20000076293945,13541221,842263956.5311317
2019-07-08,61.0,16345997,997105817.0
2019-07-09,59.25,15267676,904609803.0
2019-07-10,56.099998474121094,17554444,984804281.6140442
2019-07-11,58.79999923706055,28654355,1684876052.138462
2019-07-12,57.900001525878906,19128615,1107546837.6879501
2019-07-15,54.099998474121094,16205562,876720879.4722748
2019-07-16,52.25,17003417,888428538.25
2019-07-17,54.29999923706055,22149028,1202692203.5016327
2019-07-18,52.54999923706055,14182620,745296670.1795197
2019-07-19,51.150001525878906,20251255,1035851724.1509628
2019-07-22,50.900001525878906,15147222,770993622.9128265
2019-07-23,52.95000076293945,28111025,1488478795.19701
2019-07-24,49.900001525878906,25148646,1254917473.7737885
2019-07-25,50.099998474121094,33585633,1682640162.052391
2019-07-26,54.04999923706055,27191937,1469724174.1041985
2019-07-29,51.79999923706055,18719605,969675524.7180748
2019-07-30,49.099998474121094,14895960,731391613.2705688
2019-07-31,52.150001525878906,20662985,1077574699.279213
2019-08-01,50.29999923706055,29724756,1495155204.121811
2019-08-02,49.900001525878906,22989654,1147183769.679428
2019-08-05,48.25,13236085,638641101.25
2019-08-06,50.599998474121094,15974007,808284729.8255997
2019-08-07,49.0,17783363,871384787.0
2019-08-08,48.29999923706055,22826860,1102537320.584488
2019-08-09,48.75,15845157,772451403.75
2019-08-13,45.95000076293945,20214744,928867502.2226257
2019-08-14,46.849998474121094,18284353,856621910.1502914
2019-08-16,48.29999923706055,37132637,1793506338.7700462
2019-08-19,45.75,18612605,851526678.75
2019-08-20,42.5,19149937,813872322.5
2019-08-21,40.0,20033911,801356440.0
2019-08-22,32.04999923706055,44603986,1429557717.2698593
2019-08-23,34.75,42769809,1486250862.75
2019-08-26,36.400001525878906,39723935,1445951294.6139145
2019-08-27,36.20000076293945,28526965,1032676154.7643471
2019-08-28,34.650001525878906,17592040,609564212.8433228
2019-08-29,34.29999923706055,16415503,563051740.3759651
2019-08-30,34.900001525878906,16401970,572428778.02742
2019-09-03,34.0,15453856,525431104.0
2019-09-04,34.20000076293945,14396400,492356890.98358154
2019-09-05,35.099998474121094,24267202,851778753.1711884
2019-09-06,35.25,17327134,610781473.5
2019-09-09,36.0,15450590,556221240.0
2019-09-11,35.900001525878906,26447181,949453838.2551956
2019-09-12,35.95000076293945,25592464,920049100.3255005
2019-09-13,36.45000076293945,23901020,871192197.2350311
2019-09-16,36.79999923706055,24514021,902115954.0972862
2019-09-17,35.099998474121094,18303876,642466019.6705017
2019-09-18,35.099998474121094,18164504,637574062.6831665
2019-09-19,32.20000076293945,19946446,642275576.4179306
2019-09-20,31.299999237060547,27092910,848008062.3297501
2019-09-23,28.950000762939453,32903338,952551660.2032547
2019-09-24,30.450000762939453,28934551,881057100.0253105
2019-09-25,31.149999618530273,18024539,561464382.974184
2019-09-26,29.350000381469727,18833313,552757743.7343388
2019-09-27,27.950000762939453,6695121,187128637.05797195
2019-09-30,24.600000381469727,13186481,324387437.6302433
2019-10-01,22.350000381469727,17888329,399804159.973856
2019-10-03,22.0,8194647,180282234.0
2019-10-04,22.649999618530273,7027428,159171241.51924896
2019-10-07,22.549999237060547,3591091,80979099.310215
2019-10-09,21.049999237060547,5655257,119043155.53538132
2019-10-10,19.950000762939453,5247052,104678691.40318298
2019-10-11,17.5,9656758,168993265.0
2019-10-14,15.75,9014517,141978642.75
2019-10-15,14.300000190734863,17670109,252682562.07030582
2019-10-16,13.350000381469727,8061922,107626661.77537918
2019-10-17,12.850000381469727,6427105,82588301.70174599
2019-10-18,13.449999809265137,6292709,84636934.84976101
2019-10-22,14.100000381469727,6117994,86263717.7338295
2019-10-23,14.800000190734863,8028947,118828417.13140011
2019-10-24,15.5,786047,12183728.5
2019-10-25,16.0,12125698,194011168.0
2019-10-27,16.75,1431878,23983956.5
2019-10-29,17.549999237060547,2564641,45009447.5933342
2019-10-30,18.399999618530273,706661,13002562.130430222
2019-10-31,19.299999237060547,1035122,19977853.810264587
2019-11-01,20.25,2462344,49862466.0
2019-11-04,21.25,236640,5028600.0
2019-11-05,22.299999237060547,7121113,158800814.46702194
2019-11-06,23.399999618530273,2790030,65286700.93568802
2019-11-07,24.549999237060547,462123,11345119.297428131
2019-11-08,25.75,517816,13333762.0
2019-11-11,24.5,8222259,201445345.5
2019-11-13,23.299999237060547,201591,4697070.146198273
2019-11-14,22.149999618530273,126486,2801664.85174942
2019-11-15,21.049999237060547,240001,5052020.866893768
2019-11-18,20.0,123802,2476040.0
2019-11-19,19.0,184937,3513803.0
2019-11-20,18.049999237060547,244619,4415372.763370514
2019-11-21,17.149999618530273,4476519,76772299.14234352
2019-11-22,16.299999237060547,8718022,142103751.94867706
2019-11-25,16.350000381469727,6394935,104557189.6894741
2019-11-26,15.550000190734863,8611602,133910412.74253273
2019-11-27,15.0,6270113,94051695.0
2019-11-28,15.75,6208637,97786032.75
2019-11-29,15.149999618530273,10882215,164865553.09876442
2019-12-02,14.399999618530273,3772889,54329600.160757065
2019-12-03,13.699999809265137,1678904,23000984.479774475
2019-12-04,13.600000381469727,7495381,101937184.45926094
2019-12-05,13.199999809265137,5900310,77884090.87460518
2019-12-06,12.550000190734863,3592837,45090105.035279274
2019-12-09,12.050000190734863,4092337,49312661.63055134
2019-12-10,11.449999809265137,5519691,63200460.89720249
2019-12-11,10.899999618530273,4144549,45175582.518980026
2019-12-12,10.399999618530273,3519989,36607884.25723076
2019-12-13,10.850000381469727,5039033,54673509.97223854
2019-12-16,11.350000381469727,2569362,29162259.68013382
2019-12-17,11.899999618530273,3609901,42957820.52293205
2019-12-18,11.699999809265137,8002764,93632337.2735939
2019-12-19,11.699999809265137,2825044,33053014.26116562
2019-12-20,12.25,3716232,45523842.0
2019-12-23,12.850000381469727,5233521,67250746.84642982
2019-12-24,13.449999809265137,5015695,67461096.7933321
2019-12-26,14.100000381469727,2338289,32969875.791986465
2019-12-27,13.399999618530273,8582547,115006126.52601814
2019-12-30,14.050000190734863,7134271,100236508.9107542
2019-12-31,14.75,4267980,62952705.0
2020-01-01,15.449999809265137,1845723,28516419.997956276
2020-01-02,16.200000762939453,18510740,299874002.12257385
2020-01-03,15.399999618530273,6472959,99683566.1307621
2020-01-06,14.649999618530273,979731,14353058.776262283
2020-01-07,13.949999809265137,512660,7151606.902217865
2020-01-08,13.300000190734863,355964,4734321.267894745
2020-01-09,12.649999618530273,7111929,89965899.13701439
2020-01-10,12.050000190734863,5374806,64766413.32516289
2020-01-13,11.449999809265137,5292322,60597085.89056969
2020-01-14,11.5,5643730,64902895.0
2020-01-15,12.050000190734863,12764771,153815492.98468685
2020-01-16,11.449999809265137,7114280,81458504.64305878
2020-01-17,10.899999618530273,1773883,19335324.023317337
2020-01-20,10.399999618530273,1222748,12716578.733558655
2020-01-21,9.899999618530273,4872716,48239886.54120636
2020-01-22,10.350000381469727,17000096,175951000.08502197
2020-01-23,10.25,17161536,175905744.0
2020-01-24,9.75,13192784,128629644.0
2020-01-27,9.300000190734863,5023430,46717899.958143234
2020-01-28,9.100000381469727,9337483,84971098.86196709
2020-01-29,9.550000190734863,5632374,53789172.774290085
2020-01-30,9.199999809265137,4903643,45113514.66470432
2020-01-31,9.100000381469727,2976775,27088653.635549545
2020-02-03,8.300000190734863,3046059,25282290.280989647
2020-02-04,7.900000095367432,4997326,39478875.876582146
2020-02-05,8.199999809265137,7972232,65372300.87941742
2020-02-06,8.600000381469727,7676156,66014944.52822113
2020-02-07,8.199999809265137,7099324,58214455.44591141
2020-02-10,7.800000190734863,956851,7463437.982504845
2020-02-11,7.449999809265137,4511192,33608379.53955841
2020-02-12,7.099999904632568,2952887,20965497.41839075
2020-02-13,7.349999904632568,5365080,39433337.4883461
2020-02-14,7.050000190734863,4136188,29160126.188915253
2020-02-17,7.0,5356965,37498755.0
2020-02-18,6.900000095367432,3280225,22633552.812826633
2020-02-19,7.150000095367432,3618540,25872561.345090866
2020-02-20,7.5,2312908,17346810.0
2020-02-24,7.449999809265137,4004739,29835304.786156654
2020-02-25,7.400000095367432,2073221,15341835.597717762
2020-02-26,7.099999904632568,3811976,27065029.23646164
2020-02-27,7.0,2331915,16323405.0
2020-02-28,6.650000095367432,2274864,15127845.816947937
2020-03-02,6.449999809265137,2461531,15876874.480500221
2020-03-03,6.199999809265137,3722109,23077075.09006405
2020-03-04,6.050000190734863,3942133,23849905.4019022
2020-03-05,5.800000190734863,4930783,28598542.34047222
2020-03-06,5.550000190734863,867977,4817272.515553474
2020-03-09,5.300000190734863,697607,3697317.233057976
2020-03-11,5.050000190734863,5943646,30015413.433660507
2020-03-12,4.800000190734863,1425556,6842669.071903229
2020-03-13,4.849999904632568,4293918,20825501.89050007
2020-03-16,4.949999809265137,5229128,25884182.602622986
2020-03-17,4.75,3134714,14889891.5
2020-03-18,4.550000190734863,2496374,11358502.176145554
2020-03-19,4.349999904632568,1664342,7239887.541275978
2020-03-20,4.25,6201092,26354641.0
2020-03-23,4.050000190734863,684591,2772593.680575371
2020-03-24,3.8499999046325684,2211323,8513593.339111805
2020-03-25,3.950000047683716,1385568,5472993.666069031
2020-03-26,4.099999904632568,2084080,8544727.801246643
2020-03-27,4.25,2031966,8635855.5
2020-03-30,4.449999809265137,1945103,8655707.979001045
2020-03-31,4.5,3418407,15382831.5
2020-04-01,4.449999809265137,1878217,8358065.291758537
2020-04-03,4.5,3947706,17764677.0
2020-04-07,4.449999809265137,3511177,15624736.980296135
2020-04-08,4.400000095367432,2537241,11163860.641970158
2020-04-09,4.449999809265137,10044413,44697635.93418026
2020-04-13,4.650000095367432,19034431,88510105.9652648
2020-04-15,4.400000095367432,50323647,221424051.59923697
2020-04-16,4.599999904632568,7709571,35464025.864758015
2020-04-17,4.800000190734863,8957498,42995992.10850716
2020-04-20,5.25,7699232,40420968.0
2020-04-21,5.75,31054721,178564645.75
2020-04-22,6.300000190734863,2915018,18364613.95599556
2020-04-23,6.599999904632568,3471248,22910236.468955994
2020-04-24,6.900000095367432,723600,4992840.069007874
2020-04-27,7.199999809265137,822823,5924325.443058968
2020-04-28,7.550000190734863,6636321,50104224.81577778
2020-04-29,7.900000095367432,539608,4262903.251461029
2020-04-30,8.25,24701814,203789965.5
2020-05-04,8.649999618530273,12278649,106210309.16606712
2020-05-05,9.050000190734863,1010918,9148808.092817307
2020-05-06,9.5,825026,7837747.0
2020-05-07,9.050000190734863,3919315,35469801.49755001
2020-05-08,8.600000381469727,1568194,13486468.998218536
2020-05-11,8.199999809265137,1280217,10497779.155817986
2020-05-12,7.800000190734863,414840,3235752.0791244507
2020-05-13,7.449999809265137,791560,5897121.849021912
2020-05-14,7.099999904632568,634496,4504921.539489746
2020-05-15,7.449999809265137,6480117,48276870.41401577
2020-05-18,7.150000095367432,3204478,22912018.005602837
2020-05-19,6.800000190734863,1867102,12696293.956121445
2020-05-20,6.5,1233700,8019050.0
2020-05-21,6.800000190734863,1581103,10751500.701571465
2020-05-22,6.550000190734863,1554979,10185112.746588707
2020-05-26,6.25,1250667,7816668.75
2020-05-27,6.5,1563468,10162542.0
2020-05-28,6.599999904632568,1448911,9562812.46182108
2020-05-29,6.699999809265137,1356903,9091249.841191292
2020-06-01,7.0,1543423,10803961.0
2020-06-02,7.349999904632568,1482600,10897109.858608246
2020-06-03,7.699999809265137,1082235,8333209.293580055
2020-06-04,8.050000190734863,3038653,24461157.229577065
2020-06-05,8.449999809265137,1639773,13856081.537238121
2020-06-08,8.850000381469727,1981352,17534965.955825806
2020-06-09,8.449999809265137,4672442,39482134.008802414
2020-06-10,8.300000190734863,2102031,17446857.700930595
