Date,Close,Volume,Turnover
2015-09-02,202.6809844970703,35028,7099509.524963379
2015-09-03,198.9931640625,48448,9640820.8125
2015-09-04,197.4091339111328,37456,7394156.519775391
2015-09-07,199.19117736816406,64562,12860180.793243408
2015-09-08,194.88462829589844,28190,5493797.671661377
2015-09-09,193.8698272705078,47370,9183613.717803955
2015-09-10,193.91946411132812,41878,8120959.318054199
2015-09-11,190.02369689941406,21182,4025081.9477233887
2015-09-14,205.83006286621094,162654,33479083.045440674
2015-09-15,205.9541473388672,28740,5919122.194519043
2015-09-16,201.4380340576172,21930,4417536.086883545
2015-09-18,216.97145080566406,257648,55902260.357177734
2015-09-21,211.8598175048828,89938,19054248.26675415
2015-09-22,203.52239990234375,25746,5239887.707885742
2015-09-23,206.82261657714844,19750,4084746.6773986816
2015-09-24,204.5397491455078,45814,9370784.067352295
2015-09-28,202.87722778320312,14068,2854076.8404541016
2015-09-29,201.85987854003906,17078,3447363.005706787
2015-09-30,197.26931762695312,14192,2799646.1557617188
2015-10-01,198.75814819335938,17336,3445671.257080078
2015-10-05,215.23448181152344,62562,13465499.65109253
2015-10-06,216.8225555419922,31420,6812564.6951293945
2015-10-07,208.83253479003906,217474,45415646.670928955
2015-10-08,205.87969970703125,140890,29006390.891723633
2015-10-09,206.82261657714844,10074,2083531.0393981934
2015-10-12,202.92684936523438,9034,1833241.1571655273
2015-10-13,204.51492309570312,11224,2295475.496826172
2015-10-14,199.75070190429688,17556,3506823.322631836
2015-10-15,209.6017608642578,31148,6528675.647399902
2015-10-16,211.909423828125,35722,7569828.437988281
2015-10-19,213.84490966796875,21936,4690901.9384765625
2015-10-20,217.91436767578125,29594,6448957.79699707
2015-10-21,219.94911193847656,32398,7125911.328582764
2015-10-23,216.698486328125,26468,5735575.5361328125
2015-10-26,215.43299865722656,19188,4133728.3782348633
2015-10-27,221.56199645996094,30486,6754539.024078369
2015-10-28,213.6712188720703,14992,3203358.913330078
2015-10-29,223.67117309570312,25338,5667380.183898926
2015-10-30,223.9689178466797,23052,5162931.49420166
2015-11-02,215.33372497558594,22692,4886352.887145996
2015-11-03,215.78038024902344,11208,2418466.5018310547
2015-11-04,214.98634338378906,24088,5178591.039428711
2015-11-05,208.63401794433594,397088,82846064.91748047
2015-11-06,203.79534912109375,126996,25881194.156982422
2015-11-09,202.23207092285156,48738,9856386.67263794
2015-11-10,197.0211944580078,20504,4039722.571166992
2015-11-13,194.4405517578125,18012,3502263.2182617188
2015-11-16,190.07333374023438,15642,2973127.086364746
2015-11-17,188.63414001464844,18332,3458041.054748535
2015-11-18,183.62176513671875,1009346,185337894.15368652
2015-11-19,196.92193603515625,92350,18185740.79284668
2015-11-20,206.6240997314453,71962,14869083.464874268
2015-11-23,211.909423828125,25412,5385042.2783203125
2015-11-24,209.08065795898438,41140,8601578.268432617
2015-11-26,206.89706420898438,27860,5764152.208862305
2015-11-27,210.99131774902344,33344,7035294.4990234375
2015-11-30,206.94668579101562,20846,4314010.611999512
2015-12-01,206.6985626220703,41726,8624704.223968506
2015-12-02,205.20973205566406,18458,3787761.2342834473
2015-12-03,201.88467407226562,16128,3255996.0234375
2015-12-04,200.56954956054688,43332,8691079.721557617
2015-12-07,200.8673095703125,5074,1019200.7287597656
2015-12-08,198.2122344970703,28952,5738640.61315918
2015-12-09,202.50502014160156,19658,3980843.6859436035
2015-12-10,204.390869140625,39358,8044415.827636719
2015-12-11,202.1328125,9212,1862047.46875
2015-12-14,204.16754150390625,26744,5460256.729980469
2015-12-15,209.725830078125,7914,1659770.2192382812
2015-12-16,205.0360107421875,17692,3627497.1020507812
2015-12-17,211.1402130126953,7038,1486004.8191833496
2015-12-18,210.59432983398438,16676,3511871.0443115234
2015-12-21,215.606689453125,16032,3456606.4453125
2015-12-22,219.75057983398438,36778,8081986.825134277
2015-12-23,219.50244140625,5760,1264334.0625
2015-12-24,218.5843505859375,8226,1798074.8679199219
2015-12-28,243.4228973388672,166370,40498267.430267334
2015-12-29,249.92410278320312,240548,60118743.076293945
2015-12-30,247.46754455566406,48952,12114031.241088867
2015-12-31,246.7975616455078,74098,18287205.722808838
2016-01-01,250.59408569335938,26966,6757520.114807129
2016-01-04,251.46255493164062,58354,14673845.930480957
2016-01-05,251.80995178222656,34766,8754424.783660889
2016-01-06,240.54452514648438,55324,13307885.309204102
2016-01-07,227.44284057617188,76046,17296118.254455566
2016-01-08,243.5221710205078,12598,3067892.3105163574
2016-01-11,237.07058715820312,9576,2270187.942626953
2016-01-12,232.87705993652344,10868,2530907.8873901367
2016-01-13,227.51730346679688,106160,24153236.936035156
2016-01-14,225.82994079589844,5624,1270067.5870361328
2016-01-15,218.68359375,5478,1197948.7265625
2016-01-18,223.10043334960938,26594,5933132.924499512
2016-01-19,229.87460327148438,9738,2238518.886657715
2016-01-20,217.51734924316406,14390,3130074.655609131
2016-01-21,221.76051330566406,5940,1317257.4490356445
2016-01-22,228.38577270507812,92040,21020626.51977539
2016-01-25,230.8671417236328,9566,2208475.0777282715
2016-01-27,235.63137817382812,10716,2525025.848510742
2016-01-28,237.88943481445312,376748,89624368.78747559
2016-01-29,237.81500244140625,11806,2807643.918823242
2016-02-01,238.50979614257812,6604,1575118.693725586
2016-02-02,234.31626892089844,269372,63118241.991760254
2016-02-03,231.9589385986328,17286,4009642.212615967
2016-02-04,229.7753448486328,23886,5488413.887054443
2016-02-05,227.69097900390625,31782,7236474.694702148
2016-02-08,230.17234802246094,8088,1861633.950805664
2016-02-09,228.88206481933594,25646,5869909.434356689
2016-02-10,223.89447021484375,9052,2026692.7443847656
2016-02-11,215.9292755126953,37566,8111599.163909912
2016-02-12,211.53721618652344,8030,1698643.8459777832
2016-02-15,220.4949951171875,3738,824210.2917480469
2016-02-16,217.5421600341797,6746,1467539.4115905762
2016-02-17,217.1203155517578,2692,584487.889465332
2016-02-18,227.81504821777344,13348,3040875.26361084
2016-02-19,233.522216796875,10660,2489346.8310546875
2016-02-22,232.45521545410156,12258,2849436.031036377
2016-02-23,222.306396484375,5726,1272926.4262695312
2016-02-24,214.63894653320312,2620,562354.0399169922
2016-02-25,219.62652587890625,7138,1567694.1417236328
2016-02-26,213.1749267578125,6840,1458116.4990234375
2016-02-29,203.59683227539062,11162,2272547.84185791
2016-03-01,212.4801483154297,13590,2887605.2156066895
2016-03-02,217.244384765625,263586,57262578.40283203
2016-03-03,218.1128692626953,21816,4758350.355834961
2016-03-04,215.43299865722656,5016,1080611.9212646484
2016-03-08,219.67613220214844,54408,11952139.000854492
2016-03-09,220.2716827392578,130936,28841493.05114746
2016-03-10,217.34365844726562,2260,491196.6680908203
2016-03-11,217.39328002929688,6626,1440447.873474121
2016-03-14,221.7356719970703,3582,794257.1770935059
2016-03-15,220.71832275390625,1048,231312.80224609375
2016-03-16,225.18479919433594,3796,854801.4977416992
2016-03-17,226.4999237060547,2556,578933.8049926758
2016-03-18,220.51980590820312,37368,8240384.107177734
2016-03-21,229.40313720703125,6564,1505802.1926269531
2016-03-22,222.77786254882812,6754,1504641.6836547852
2016-03-23,230.32125854492188,23830,5488555.591125488
2016-03-28,218.1859893798828,50822,11088648.352264404
2016-03-29,217.3653564453125,7974,1733271.3522949219
2016-03-30,218.21084594726562,2226,485737.3430786133
2016-03-31,231.7884063720703,38672,8963721.251220703
2016-04-01,225.8699951171875,7730,1745975.0622558594
2016-04-04,227.75991821289062,1756,399946.41638183594
2016-04-05,224.55203247070312,1346,302247.0357055664
2016-04-06,228.10804748535156,6764,1542922.833190918
2016-04-07,224.87530517578125,3150,708357.2113037109
2016-04-08,225.79537963867188,992,223989.0166015625
2016-04-11,244.91836547851562,65306,15994638.775939941
2016-04-12,245.26649475097656,29020,7117633.67767334
2016-04-13,246.58447265625,19834,4890756.4306640625
2016-04-18,280.4040222167969,258730,72548932.66815186
2016-04-20,276.9226379394531,125422,34732191.09564209
2016-04-21,272.47137451171875,27108,7386154.020263672
2016-04-22,262.4747009277344,38132,10008685.295776367
2016-04-25,266.8513488769531,27558,7353889.472351074
2016-04-26,268.7164001464844,39464,10604624.01538086
2016-04-27,268.5423278808594,37894,10176142.972717285
2016-04-28,266.7767639160156,8842,2358840.14654541
2016-04-29,263.71807861328125,54122,14272949.850708008
2016-05-02,263.4693908691406,119204,31406605.26916504
2016-05-03,263.51910400390625,8174,2154005.1561279297
2016-05-04,260.7340087890625,51248,13362096.482421875
2016-05-05,265.9064025878906,55248,14690796.930175781
2016-05-06,267.2243347167969,22780,6087370.344848633
2016-05-09,264.76251220703125,14374,3805696.350463867
2016-05-10,256.8547058105469,10500,2696974.411010742
2016-05-11,268.4179992675781,67088,18007626.73486328
2016-05-12,267.00054931640625,7550,2015854.1473388672
2016-05-13,259.81390380859375,4960,1288676.962890625
2016-05-16,260.33612060546875,18544,4827673.0205078125
2016-05-17,266.4783630371094,39268,10464072.359741211
2016-05-18,267.59735107421875,15592,4172377.8979492188
2016-05-19,248.05165100097656,374006,92772805.78427124
2016-05-20,251.35899353027344,77388,19452169.7913208
2016-05-23,252.05528259277344,11828,2981309.882507324
2016-05-24,253.2240447998047,9490,2403096.1851501465
2016-05-25,258.5207824707031,71262,18422708.000427246
2016-05-26,265.60797119140625,34612,9193223.098876953
2016-05-27,269.9597473144531,85800,23162546.319580078
2016-05-30,265.50848388671875,81484,21634693.30102539
2016-05-31,267.79632568359375,38772,10382999.139404297
2016-06-01,270.332763671875,38530,10415921.384277344
2016-06-02,272.72003173828125,868668,236903164.5300293
2016-06-03,271.2031555175781,224332,60839546.283569336
2016-06-06,274.858642578125,147728,40604317.55078125
2016-06-07,281.8463439941406,100504,28326684.95678711
2016-06-08,281.8463439941406,61588,17358352.633911133
2016-06-09,275.72900390625,73226,20190532.040039062
2016-06-10,268.91534423828125,90616,24368032.833496094
2016-06-13,271.00421142578125,81052,21965433.344482422
2016-06-14,271.42694091796875,15560,4223403.200683594
2016-06-15,268.56719970703125,62526,16792432.728881836
2016-06-16,271.3026123046875,24598,6673501.657470703
2016-06-17,271.9491271972656,33130,9009674.58404541
2016-06-20,272.3470153808594,13976,3806321.8869628906
2016-06-21,269.4624328613281,42216,11375626.065673828
2016-06-22,265.0857849121094,37192,9859070.512451172
2016-06-23,261.72869873046875,49688,13004775.582519531
2016-06-24,258.4212951660156,180926,46755131.24920654
2016-06-27,270.5068664550781,326090,88209584.08233643
2016-06-28,271.5513000488281,139716,37940061.43762207
2016-06-29,270.73065185546875,506846,137218747.9703369
2016-06-30,275.206787109375,692486,190576847.17822266
2016-07-01,282.0452880859375,584476,164848701.7993164
2016-07-04,291.9922180175781,776698,226789771.7498169
2016-07-05,290.3012390136719,1075570,312239303.64593506
2016-07-07,293.4345397949219,453110,132958124.32647705
2016-07-08,307.40997314453125,1817278,558649381.1761475
2016-07-11,312.632080078125,412584,128986994.12695312
2016-07-12,313.0797119140625,203736,63785608.18652344
2016-07-13,312.88079833984375,193504,60543686.001953125
2016-07-14,324.3943786621094,662402,214879485.21453857
2016-07-15,335.4354553222656,326102,109386172.85150146
2016-07-18,331.77996826171875,157614,52293167.91760254
2016-07-19,347.322021484375,365262,126863536.21142578
2016-07-20,355.4039001464844,704336,250323761.41357422
2016-07-21,348.7643737792969,429586,149824292.27435303
2016-07-22,348.3664855957031,192970,67224280.72540283
2016-07-25,353.81243896484375,233698,82685259.36120605
2016-07-26,341.75177001953125,511332,174748616.06762695
2016-07-27,328.3482666015625,189656,62273218.85058594
2016-07-28,333.9185791015625,132540,44257568.474121094
2016-07-29,337.1761779785156,157368,53060740.77612305
2016-08-01,350.4553527832031,365526,128100543.2814331
2016-08-02,338.4692687988281,137302,46472507.5446167
2016-08-03,337.32537841796875,61074,20601810.161499023
2016-08-04,345.6310729980469,120086,41505453.03204346
2016-08-05,345.7802734375,66850,23115411.279296875
2016-08-08,347.0982666015625,58984,20473244.157226562
2016-08-09,346.9739074707031,95556,33155438.702270508
2016-08-10,342.34857177734375,913722,312811421.7015381
2016-08-11,337.8973388671875,90852,30698649.03076172
2016-08-12,339.4639587402344,114044,38713827.71057129
2016-08-16,349.83367919921875,110466,38644727.2064209
2016-08-17,354.956298828125,113074,40136328.533691406
2016-08-18,359.4573059082031,332772,119617326.60168457
2016-08-19,362.0186767578125,739372,267666473.07177734
2016-08-22,363.7344970703125,85380,31055651.35986328
2016-08-23,361.3721008300781,59618,21544281.907287598
2016-08-24,356.5478515625,613080,218592356.8359375
2016-08-25,360.2281799316406,55816,20106496.091064453
2016-08-26,364.55511474609375,61834,22541900.96520996
2016-08-29,372.46295166015625,290074,108041818.23986816
2016-08-30,373.4576416015625,228956,85505367.79052734
2016-08-31,366.4947509765625,95184,34884436.376953125
2016-09-01,361.2975158691406,79750,28813476.890563965
2016-09-02,366.2958068847656,65888,24134498.124023438
2016-09-06,368.8571472167969,85384,31494498.657958984
2016-09-07,369.05609130859375,30316,11188304.464111328
2016-09-08,367.48944091796875,19404,7130765.111572266
2016-09-09,366.24609375,31178,11418820.7109375
2016-09-12,356.8959655761719,67748,24178987.875854492
2016-09-14,352.5193176269531,45930,16191212.258605957
2016-09-15,351.4002990722656,33264,11688979.548339844
2016-09-16,352.7431335449219,43814,15455087.653137207
2016-09-19,352.66851806640625,40208,14180095.774414062
2016-09-20,351.27593994140625,52824,18555800.251464844
2016-09-21,354.0859680175781,28550,10109154.386901855
2016-09-22,367.6138000488281,337782,124173324.60809326
2016-09-23,369.15557861328125,95218,35150255.884399414
2016-09-26,363.2122497558594,98834,35897719.492370605
2016-09-27,368.2105712890625,57776,21273733.966796875
2016-09-28,377.6104736328125,401168,151485238.48632812
2016-09-29,371.5925598144531,454114,168745383.70758057
2016-09-30,373.5570983886719,54766,20458228.050354004
2016-10-03,379.5003662109375,44116,16742038.155761719
2016-10-04,383.90191650390625,298966,114773620.36950684
2016-10-05,378.4559631347656,49862,18870571.233825684
2016-10-06,371.443359375,148022,54981788.94140625
2016-10-07,365.4751892089844,46046,16828670.562316895
2016-10-10,356.4234924316406,50402,17964456.86553955
2016-10-13,352.02197265625,239192,84200839.68359375
2016-10-14,362.1678466796875,84728,30685757.313476562
2016-10-17,353.56378173828125,58234,20589433.26574707
2016-10-18,359.6562805175781,105174,37826489.64715576
2016-10-19,360.2530517578125,42854,15438284.280029297
2016-10-20,358.8107604980469,92480,33182819.130859375
2016-10-21,360.2281799316406,21888,7884674.40234375
2016-10-24,362.7895202636719,63434,23013190.42840576
2016-10-25,359.9049377441406,19492,7015267.046508789
2016-10-26,360.0541076660156,41600,14978250.87890625
2016-10-27,359.25836181640625,12876,4625810.666748047
2016-10-28,359.28326416015625,166618,59863058.907836914
2016-11-01,356.52294921875,34070,12146736.879882812
2016-11-02,352.8426208496094,126244,44544263.826538086
2016-11-03,351.8976135253906,62748,22080871.45349121
2016-11-04,349.93310546875,180480,63155926.875
2016-11-07,348.6400146484375,727630,253680933.85864258
2016-11-08,349.21197509765625,124948,43633337.86450195
2016-11-09,345.13372802734375,215882,74508159.47399902
2016-11-10,348.4410705566406,70752,24652902.624023438
2016-11-11,346.6257629394531,53242,18455048.870422363
2016-11-15,332.6005859375,54976,18285049.8125
2016-11-16,329.7657165527344,77746,25637965.399108887
2016-11-17,340.1354064941406,34872,11861201.895263672
2016-11-18,330.21331787109375,21286,7028920.684204102
2016-11-21,313.57708740234375,99894,31324469.568969727
2016-11-22,305.8184509277344,177362,54240572.093444824
2016-11-23,307.3602294921875,351476,108029744.0209961
2016-11-24,331.5064392089844,498296,165188332.63208008
2016-11-25,318.2521667480469,225816,71866431.28637695
2016-11-28,308.4295654296875,417178,128670029.24682617
2016-11-29,311.1898193359375,748866,233039475.24682617
2016-11-30,305.66925048828125,302028,92320672.38647461
2016-12-01,308.45440673828125,88060,27162495.057373047
2016-12-02,302.3121643066406,129842,39252816.03790283
2016-12-05,306.81317138671875,19710,6047287.608032227
2016-12-06,304.9481201171875,24608,7504163.33984375
2016-12-07,305.0475769042969,1872830,571302253.4536743
2016-12-08,293.583740234375,231982,68106143.22705078
2016-12-09,285.4272766113281,97628,27865694.161010742
2016-12-12,273.96337890625,255728,70060106.9609375
2016-12-13,283.1394348144531,267978,75875139.46270752
2016-12-14,285.4769592285156,127468,36389177.03894043
2016-12-15,281.4981994628906,110724,31168606.6373291
2016-12-16,281.1500549316406,273374,76859115.11688232
2016-12-19,275.206787109375,86022,23673838.240722656
2016-12-20,268.0698547363281,166200,44553209.857177734
2016-12-21,272.2475891113281,195486,53220592.20501709
2016-12-22,272.3719177246094,168454,45882139.02838135
2016-12-23,263.2455749511719,237060,62404995.997924805
2016-12-26,260.5848083496094,124154,32352646.295837402
2016-12-27,259.76416015625,157046,40794922.29589844
2016-12-28,258.4959411621094,111784,28895710.286865234
2016-12-29,260.13714599609375,115402,30020346.92224121
2016-12-30,274.4856262207031,416538,114333693.77471924
2017-01-02,275.1819152832031,85776,23604003.96533203
2017-01-03,270.7803955078125,55162,14936788.177001953
2017-01-04,275.554931640625,128232,35334959.994140625
2017-01-05,273.59039306640625,162662,44502760.51696777
2017-01-06,267.3984680175781,227408,60808550.814941406
2017-01-09,266.15509033203125,58398,15542924.965209961
2017-01-10,268.0698547363281,66324,17779465.045532227
2017-01-11,269.7359619140625,101432,27359858.088867188
2017-01-12,269.4624328613281,28704,7734649.6728515625
2017-01-13,278.8622741699219,320444,89359742.58410645
2017-01-16,279.1109619140625,75386,21041058.974853516
2017-01-17,276.5247497558594,90232,24951381.219970703
2017-01-18,291.4451599121094,849974,247720808.35113525
2017-01-19,299.3778076171875,219630,65752347.88696289
2017-01-20,299.5767517089844,794892,238131163.319458
2017-01-23,302.73492431640625,93392,28273020.051757812
2017-01-24,309.07611083984375,138526,42815077.330200195
2017-01-25,315.81512451171875,150664,47581969.919433594
2017-01-27,316.461669921875,68088,21547242.181640625
2017-01-30,311.7617492675781,96398,30053209.105895996
2017-01-31,312.632080078125,108676,33975603.93457031
2017-02-01,320.5399169921875,92950,29794185.284423828
2017-02-02,316.95904541015625,39492,12517346.62133789
2017-02-03,328.1990661621094,591472,194120558.06103516
2017-02-06,338.79254150390625,286172,96952939.18725586
2017-02-07,342.9951477050781,190762,65430440.36651611
2017-02-08,348.6151428222656,86292,30082697.904418945
2017-02-09,348.1178283691406,132836,46242579.849243164
2017-02-10,349.63470458984375,80994,28318313.263549805
2017-02-13,340.4586486816406,76832,26158118.895507812
2017-02-14,341.7020263671875,25688,8777641.653320312
2017-02-15,340.0359191894531,43672,14850048.662841797
2017-02-16,343.6168212890625,27710,9521622.117919922
2017-02-17,342.2242431640625,21628,7401625.931152344
2017-02-20,346.0538024902344,25416,8795303.444091797
2017-02-21,349.3114318847656,48888,17077137.281982422
2017-02-22,346.4516906738281,23982,8308604.445739746
2017-02-23,342.671875,57316,19640581.1875
2017-02-27,347.346923828125,32774,11383948.081542969
2017-02-28,358.93511962890625,205962,73926995.10900879
2017-03-01,367.9619140625,464518,170924932.39648438
2017-03-02,367.76300048828125,358808,131956306.67919922
2017-03-03,366.5942077636719,282002,103380299.777771
2017-03-06,367.638671875,31952,11746790.84375
2017-03-07,361.2975158691406,79728,28805528.345214844
2017-03-08,353.0912780761719,133640,47187118.40209961
2017-03-09,353.7626647949219,25784,9121416.549072266
2017-03-10,353.3399353027344,64278,22711984.36138916
2017-03-14,360.4271240234375,96514,34786263.44799805
2017-03-15,355.80181884765625,72242,25703834.997192383
2017-03-16,358.4874572753906,127546,45723641.22564697
2017-03-17,362.938720703125,93290,33858553.25439453
2017-03-20,366.4698791503906,94146,34501673.242492676
2017-03-21,358.03985595703125,118698,42498614.822387695
2017-03-22,352.91717529296875,99254,35028441.31652832
2017-03-23,357.9403991699219,159296,57018473.826171875
2017-03-24,355.3293151855469,32184,11435918.67993164
2017-03-27,349.1125183105469,35170,12278287.268981934
2017-03-28,349.1622314453125,79244,27669011.868652344
2017-03-29,357.26898193359375,226944,81080051.8359375
2017-03-30,359.60650634765625,292130,105051848.69934082
2017-03-31,350.3807373046875,208654,73108342.36157227
2017-04-03,351.9473571777344,61796,21748938.884155273
2017-04-05,355.0557861328125,96968,34429049.46972656
2017-04-06,351.8727722167969,308210,108450707.12493896
2017-04-07,351.37542724609375,84758,29781878.462524414
2017-04-10,350.2563781738281,38610,13523398.761291504
2017-04-11,355.77691650390625,154300,54896378.216552734
2017-04-12,355.55316162109375,248706,88428204.61413574
2017-04-13,359.53192138671875,209228,75224144.84790039
2017-04-17,354.1605529785156,110554,39153865.77398682
2017-04-18,355.3044738769531,124422,44207693.24871826
2017-04-19,360.8747253417969,149006,53772499.324279785
2017-04-20,357.8906555175781,39884,14274110.904663086
2017-04-21,356.7965087890625,67204,23978152.576660156
2017-04-24,353.8621520996094,50484,17864376.88659668
2017-04-25,353.2901916503906,56212,19859148.253051758
2017-04-26,350.9029235839844,62032,21767210.15576172
2017-04-27,350.8780517578125,74078,25992344.318115234
2017-04-28,349.1622314453125,72228,25219289.65283203
2017-05-02,349.7590637207031,39864,13942795.31616211
2017-05-03,346.7003479003906,56094,19447809.31512451
2017-05-04,342.7215881347656,73452,25173586.091674805
2017-05-05,339.6629333496094,144678,49141753.871154785
2017-05-08,344.36285400390625,46766,16104473.23034668
2017-05-09,345.7305603027344,97040,33549693.571777344
2017-05-10,351.8976135253906,163458,57520480.1116333
2017-05-11,346.2278747558594,379458,131378936.89910889
2017-05-12,366.74346923828125,891064,326791902.67333984
2017-05-15,385.1949768066406,820354,315996240.00323486
2017-05-16,385.3939514160156,348776,134416160.79907227
2017-05-17,390.46685791015625,369256,144182230.08447266
2017-05-18,395.4900817871094,370200,146410428.2775879
2017-05-19,394.7689208984375,355870,140486415.88012695
2017-05-22,390.2679443359375,191040,74556788.0859375
2017-05-23,375.9692077636719,318518,119752960.11846924
2017-05-24,364.0577697753906,144422,52577951.226501465
2017-05-25,388.05474853515625,322730,125236908.99475098
2017-05-26,420.6309509277344,655164,275582256.33361816
2017-05-29,408.5702819824219,1095398,447547069.74298096
2017-05-30,397.280517578125,536902,213300704.44873047
2017-05-31,397.8276062011719,488510,194342763.90533447
2017-06-01,395.9625549316406,111112,43996191.40356445
2017-06-02,388.2536926269531,55392,21506148.541992188
2017-06-05,397.45458984375,250234,99456651.83496094
2017-06-06,385.5928649902344,134796,51976375.82922363
2017-06-07,385.1701354980469,152840,58869403.509521484
2017-06-08,383.404541015625,81064,31080305.712890625
2017-06-09,382.4595947265625,120422,46056549.31616211
2017-06-12,376.0686950683594,90692,34106422.09313965
2017-06-13,378.8786926269531,441758,167372693.49749756
2017-06-14,383.8521423339844,402752,154597218.02929688
2017-06-15,388.9002380371094,637046,247747341.04058838
2017-06-16,388.65155029296875,136848,53186187.35449219
2017-06-19,394.6445617675781,367862,145174737.78094482
2017-06-20,396.8329162597656,153462,60898772.99505615
2017-06-21,400.1402587890625,164238,65718235.82299805
2017-06-22,396.0371398925781,104434,41359742.667541504
2017-06-23,388.8504638671875,155702,60544794.92504883
2017-06-27,380.7188720703125,74064,28197562.541015625
2017-06-28,373.3332824707031,170240,63556258.0078125
2017-06-29,384.8717041015625,197970,76193051.26098633
2017-06-30,391.58587646484375,141062,55237886.90588379
2017-07-03,386.5875549316406,120362,46530451.28668213
2017-07-04,386.6372985839844,76362,29524397.394470215
2017-07-05,383.2055969238281,52822,20241686.04071045
2017-07-06,385.0706787109375,380616,146564061.4482422
2017-07-07,385.79180908203125,90612,34957367.404541016
2017-07-10,383.1061096191406,13148,5037079.129272461
2017-07-11,383.23046875,249776,95721773.5625
2017-07-12,378.40618896484375,86776,32836575.45361328
2017-07-13,377.9337463378906,155416,58736951.12084961
2017-07-14,383.5537414550781,75486,28952937.727478027
2017-07-17,374.5517883300781,122384,45839146.06298828
2017-07-18,372.96026611328125,150714,56210333.54699707
2017-07-19,370.4237976074219,227532,84283267.51721191
2017-07-20,371.39361572265625,138614,51480354.64978027
2017-07-21,381.7881774902344,123688,47222616.09741211
2017-07-24,388.3282775878906,428392,166356727.49243164
2017-07-25,390.86474609375,142350,55639596.60644531
2017-07-26,395.34088134765625,135760,53671478.05175781
2017-07-27,393.5007019042969,118902,46788020.45782471
2017-07-28,401.4333801269531,302374,121383016.88250732
2017-07-31,397.5789489746094,188338,74879224.09197998
2017-08-01,399.39422607421875,76666,30619957.736206055
2017-08-02,394.3959045410156,50386,19872032.046203613
2017-08-03,392.0583801269531,38236,14990744.22253418
2017-08-04,387.06005859375,74314,28763981.194335938
2017-08-07,387.70660400390625,102202,39624390.34240723
2017-08-08,384.7225341796875,93220,35863834.63623047
2017-08-09,379.5749816894531,178480,67746542.7319336
2017-08-10,388.5887756347656,696042,270474108.57037354
2017-08-11,394.56475830078125,138364,54593558.2175293
2017-08-14,399.64434814453125,123434,49329700.46887207
2017-08-16,399.8186340332031,119524,47787922.41418457
2017-08-17,408.7577209472656,260986,106680042.55914307
2017-08-18,408.2597351074219,211574,86377145.19561768
2017-08-21,404.62432861328125,81812,33103125.572509766
2017-08-22,408.060546875,74008,30199744.953125
2017-08-23,413.7626037597656,120120,49701163.96362305
2017-08-24,410.99871826171875,121768,50046491.92529297
2017-08-28,406.4420471191406,101046,41069343.09320068
2017-08-29,406.9400634765625,51460,20941135.666503906
2017-08-30,403.005859375,55340,22302344.2578125
2017-08-31,391.92535400390625,233414,91480864.57946777
2017-09-01,400.93914794921875,145984,58530700.57421875
2017-09-04,395.3117370605469,133124,52625479.68444824
2017-09-05,404.3006286621094,151300,61170685.11657715
2017-09-06,414.75860595703125,546510,226669725.74157715
2017-09-07,412.46783447265625,111332,45920868.947509766
2017-09-08,415.480712890625,73082,30364161.459472656
2017-09-11,428.6528015136719,193234,82830295.44769287
2017-09-12,447.3028869628906,813326,363803067.84198
2017-09-13,446.132568359375,839250,374416757.99560547
2017-09-14,451.0129699707031,643208,290095150.388916
2017-09-15,478.82623291015625,1317246,630731939.9959717
2017-09-18,476.5354309082031,713848,340173864.282959
2017-09-19,480.2455139160156,194922,93610416.0635376
2017-09-20,479.2744445800781,299964,143765079.49401855
2017-09-21,479.5234375,104824,50265564.8125
2017-09-22,486.2464294433594,1004058,488219617.4540405
2017-09-25,482.038330078125,322156,155291540.26464844
2017-09-26,474.1699523925781,88552,41988697.62426758
2017-09-27,456.8146667480469,121931,55699869.1312561
2017-09-28,469.76263427734375,234943,110367442.58502197
2017-09-29,465.3304443359375,178226,82933983.7722168
2017-10-03,465.87823486328125,241520,112518911.28417969
2017-10-04,476.9836120605469,159567,76110844.02566528
2017-10-05,474.44384765625,64837,30761515.75048828
2017-10-06,466.525634765625,53827,25111675.342529297
2017-10-09,464.8822326660156,77803,36169232.34811401
2017-10-10,463.1392517089844,36124,16730442.328735352
2017-10-11,446.406494140625,99430,44386197.712402344
2017-10-12,448.2490539550781,80169,35935678.40652466
2017-10-13,444.5140686035156,203308,90373266.25964355
2017-10-16,448.04986572265625,80169,35919709.68511963
2017-10-17,444.11566162109375,79064,35113560.670410156
2017-10-18,437.2432861328125,74439,32547952.97644043
2017-10-19,449.2948913574219,88329,39685768.45870972
2017-10-23,434.15570068359375,78339,34011323.43585205
2017-10-24,430.6697082519531,75004,32301950.797729492
2017-10-25,441.77508544921875,60767,26845346.617492676
2017-10-26,442.7212829589844,125513,55567276.388031006
2017-10-27,439.6835021972656,47457,20866059.963775635
2017-10-30,434.9525146484375,64983,28264519.259399414
2017-10-31,436.64569091796875,120258,52510137.498413086
2017-11-01,436.2472839355469,25371,11068029.84072876
2017-11-02,422.8511047363281,74818,31636873.954162598
2017-11-03,428.7773132324219,80337,34446683.013153076
2017-11-06,427.9306945800781,81925,35058222.1534729
2017-11-07,427.2832946777344,37397,15979113.371063232
2017-11-08,428.1796875,37248,15948837.0
2017-11-09,425.3410949707031,21289,9055086.570831299
2017-11-10,434.7034912109375,118227,51393689.65539551
