date,desc,text
29-Nov-2024 17:27:45,Credit Rating,Suven Pharmaceuticals Limited has informed the Exchange about Credit Rating
28-Nov-2024 19:17:17,Shareholders meeting,"Suven Pharmaceuticals Limited has informed the Exchange regarding Proceedings of Court Convened General Meeting held on November 28, 2024. Further, the company has submitted the Exchange a copy of Sru"
20-Nov-2024 14:52:54,Copy of Newspaper Publication,Suven Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication
19-Nov-2024 20:33:24,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
18-Nov-2024 19:54:51,Shareholders meeting,Suven Pharmaceuticals Limited has informed the Exchange regarding Notice of Postal Ballot
17-Nov-2024 19:43:22,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Transcript
14-Nov-2024 15:22:38,Copy of Newspaper Publication,Suven Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication
12-Nov-2024 23:26:26,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Link of Recording
12-Nov-2024 18:42:15,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release dated November 12, 2024, titled ""Press Release""."
12-Nov-2024 18:40:20,Investor Presentation,Suven Pharmaceuticals Limited has informed the Exchange about Investor Presentation
12-Nov-2024 18:33:14,Appointment,"Suven Pharmaceuticals Limited has informed the Exchange regarding Appointment of  Mr. Jai Shankar Krishnan as Non- Executive Independent Director of the company w.e.f. November 12, 2024."
12-Nov-2024 18:33:14,Appointment,"Suven Pharmaceuticals Limited has informed the Exchange regarding Appointment of  Mr. Vinod Padikkal  as Non- Executive and Non - Independent Director of the company w.e.f. November 12, 2024."
12-Nov-2024 18:25:50,Financial Result Updates," Suven Pharmaceuticals Limited has submitted to the Exchange, the financial results for the period ended September 30, 2024."
07-Nov-2024 22:59:26,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
06-Nov-2024 23:04:10,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
27-Oct-2024 20:03:07,Copy of Newspaper Publication,Suven Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication
26-Oct-2024 18:47:43,Shareholders meeting,"Suven Pharmaceuticals Limited has informed the Exchange regarding Notice of Court Covened General Meeting to be held on November 28, 2024"
25-Oct-2024 20:42:18,Updates,Suven Pharmaceuticals Limited has informed the Exchange regarding 'Update on Merger'.
22-Oct-2024 23:15:19,Updates,Suven Pharmaceuticals Limited has informed the Exchange regarding 'update on merger'.
08-Oct-2024 12:09:54,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Suven Pharmaceuticals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018"
02-Oct-2024 21:39:09,Resignation,"Suven Pharmaceuticals Limited has informed the Exchange regarding Resignation of Mr Brian Shaughnessy as Chief Commercial Officer and Senior Management Personnel of the company w.e.f. October 01, 2024"
27-Sep-2024 11:26:37,Trading Window,"Suven Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"
23-Sep-2024 18:39:23,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
19-Sep-2024 16:50:09,Press Release,"Suven Pharmaceuticals Limited has informed the Exchange regarding a press release dated September 19, 2024, titled ""Press Release regarding Change in Directorate""."
19-Sep-2024 16:08:46,Change in Director(s),Suven Pharmaceuticals Limited has informed the Exchange regarding Change in Director(s) of the company.
14-Sep-2024 16:54:38,Copy of Newspaper Publication,Suven Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication
13-Sep-2024 18:45:23,Analysts/Institutional Investor Meet/Con. Call Updates,Suven Pharmaceuticals Limited has informed the Exchange about Schedule of meet
08-Sep-2024 12:46:33,Updates,"Suven Pharmaceuticals Limited has informed the Exchange regarding 'an update in reference to our previous intimation dated July 13, 2024, concerning the inspection conducted by the United States Food "
