date,desc,text
06-Dec-2024 22:39:22,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of a wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
03-Dec-2024 13:18:38,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of a wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
02-Dec-2024 15:54:26,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of a wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
28-Nov-2024 16:01:03,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of a wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
21-Nov-2024 15:01:18,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
20-Nov-2024 12:13:55,General Updates,Power Finance Corporation Limited has informed the Exchange about General Updates
19-Nov-2024 18:02:39,General Updates,Power Finance Corporation Limited has informed the Exchange about Transfer of Pune- III Transmission Limited (wholly owned subsidiary of PFC Consulting Limited) (a wholly owned subsidiary of Power Fin
14-Nov-2024 15:33:20,Updates,Power Finance Corporation Limited has informed the Exchange regarding 'Financial Results -Machine readable form'.
14-Nov-2024 11:15:20,Analysts/Institutional Investor Meet/Con. Call Updates,Power Finance Corporation Limited has informed the Exchange about Transcript
12-Nov-2024 16:24:50,General Updates,Power Finance Corporation Limited has informed the Exchange about Incorporation of a wholly owned Subsidiary of PFC Consulting Limited (a wholly owned subsidiary of Power Finance Corporation Limited) 
11-Nov-2024 15:26:25,Copy of Newspaper Publication,"Power Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication Pursuant to Regulation 47 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 201"
